Annual,Total transport,Million tonne-kilometre (TKM),Italy,331239.0,331385.0,335791.0,369347.0,348418.0,343415.0,343425.0,335349.0,323297.0,314135.0,307806.0,317953.0,333386.0,348202.0,350151.0,330486.0,346807.0,317875.0
Annual,Total transport,Million tonne-kilometre (TKM),Lithuania,1996.0,1886.0,1771.0,1927.0,1704.0,1974.0,2177.0,2419.0,2348.0,2444.0,2340.0,2398.0,2717.0,3143.0,3020.0,2895.0,2604.0,3006.0
Annual,Total transport,Million tonne-kilometre (TKM),Latvia,10989.0,13133.0,14008.0,15437.0,14993.0,14777.0,16586.0,18994.0,19112.0,19989.0,18816.0,17558.0,16660.0,18235.0,16692.0,13034.0,12381.0,11767.0
Annual,Total transport,Million tonne-kilometre (TKM),Malta,10911.0,11024.0,12032.0,12563.0,12876.0,12591.0,4375.0,10008.0,8298.0,5892.0,4594.0,4137.0,6634.0,7458.0,8040.0,4466.0,9019.0,7577.0
Annual,Total transport,Million tonne-kilometre (TKM),Netherlands,130510.0,131813.0,131832.0,126971.0,116596.0,125656.0,120950.0,124184.0,130751.0,134298.0,134129.0,138891.0,145202.0,145257.0,149928.0,143122.0,151390.0,140678.0
Annual,Total transport,Million tonne-kilometre (TKM),Norway,100614.0,98766.0,103512.0,96696.0,87096.0,95122.0,96673.0,102057.0,104212.0,131753.0,137630.0,120048.0,113490.0,113139.0,120640.0,106118.0,100915.0,107751.0
Annual,Total transport,Million tonne-kilometre (TKM),Poland,11468.0,14228.0,14643.0,12956.0,10790.0,13438.0,13267.0,12297.0,12637.0,12888.0,13454.0,13726.0,14133.0,16039.0,17201.0,16802.0,17817.0,19225.0
Annual,Total transport,Million tonne-kilometre (TKM),Portugal,175413.0,176208.0,174339.0,188334.0,175779.0,186477.0,189400.0,196370.0,201884.0,195484.0,201740.0,208590.0,209537.0,223452.0,228954.0,216005.0,213279.0,204636.0
Annual,Total transport,Million tonne-kilometre (TKM),Romania,8215.0,8427.0,9206.0,12499.0,10545.0,10100.0,11852.0,11718.0,11983.0,11715.0,10030.0,9715.0,10774.0,11793.0,13926.0,12027.0,12584.0,9407.0
Annual,Total transport,Million tonne-kilometre (TKM),Sweden,140068.0,136489.0,137630.0,133670.0,117475.0,128735.0,135817.0,138207.0,138107.0,147216.0,153909.0,156924.0,149253.0,145574.0,145564.0,137906.0,140817.0,123971.0
Annual,Total transport,Million tonne-kilometre (TKM),Slovenia,1080.0,1091.0,1042.0,1062.0,1174.0,1070.0,1119.0,1099.0,1051.0,1066.0,1155.0,1193.0,1324.0,1101.0,1282.0,1234.0,1386.0,1348.0
Annual,Transit,Million tonne-kilometre (TKM),Belgium,8408.0,8649.0,8384.0,8328.0,7593.0,7923.0,7008.0,7388.0,7763.0,7789.0,7712.0,8047.0,8637.0,8728.0,9157.0,8689.0,9157.0,8460.0
Annual,Transit,Million tonne-kilometre (TKM),Bulgaria,11855.0,11855.0,11765.0,16069.0,15207.0,14944.0,16045.0,15984.0,16901.0,16169.0,14823.0,14856.0,16917.0,18362.0,20437.0,18461.0,19252.0,16518.0
Annual,Transit,Million tonne-kilometre (TKM),Cyprus,10738.0,10114.0,12364.0,17587.0,17319.0,19056.0,19235.0,18199.0,18378.0,17896.0,21023.0,20735.0,22084.0,22690.0,22662.0,22932.0,25254.0,24502.0
Annual,Transit,Million tonne-kilometre (TKM),Germany,99469.0,96823.0,95735.0,88120.0,81955.0,91638.0,92453.0,96100.0,103588.0,104475.0,106059.0,107833.0,113345.0,110330.0,115727.0,109593.0,113798.0,102431.0
Annual,Transit,Million tonne-kilometre (TKM),Denmark,80182.0,80399.0,81098.0,76825.0,68249.0,74420.0,77509.0,80082.0,83053.0,86349.0,87987.0,89739.0,91956.0,90426.0,89075.0,84001.0,84803.0,83051.0
Annual,Transit,Million tonne-kilometre (TKM),Estonia,37510.0,33442.0,36537.0,37648.0,34054.0,36980.0,40087.0,43000.0,42337.0,46287.0,53046.0,55044.0,50466.0,49200.0,49201.0,45975.0,51662.0,38790.0
Annual,Transit,Million tonne-kilometre (TKM),Greece,189376.0,187608.0,195787.0,254619.0,245948.0,264081.0,281615.0,266002.0,264058.0,238966.0,248693.0,255759.0,279818.0,285917.0,294060.0,295415.0,310039.0,282506.0
Annual,Transit,Million tonne-kilometre (TKM),Spain,194677.0,197124.0,193470.0,212442.0,195455.0,206450.0,204821.0,214513.0,226973.0,220157.0,218198.0,226876.0,233201.0,248398.0,256558.0,239632.0,239636.0,217713.0
